,start_num,stop_reason,FX_best,X_best,Xmin,Xmax,dimensions,error_norm
441,41,stagnation_lim,-232.18864534077963,"[-0.70549504  0.92072364  0.11221535 -0.15171618 -1.107423    0.19344085
  0.05488722  1.05840923  1.07166166  0.13949367  0.02377025 -1.00567938
  0.13073094 -0.16515758  0.01232015 -0.01342134  0.03008778  0.81320233
  0.17992271 -0.96323377  0.9155542  -1.26233659  1.08939996 -0.02284423
 -1.11259253  0.17775507 -0.91573351 -0.97216361 -0.05007351 -0.09222845
  0.95407286  0.98892127]",-1,1,32,157.81135465922037
442,42,stagnation_lim,-309.2952594669428,"[ 1.00770320e+00  1.77956296e-03 -3.89815796e-02  7.55474459e-03
 -1.34676214e-02 -2.44172879e-03  9.81081067e-01  8.26844675e-02
 -2.82104449e-03 -9.96015047e-01 -2.21749347e-02 -1.40640102e-03
  9.39019738e-03  2.82537255e-02 -3.23538236e-02  9.21856799e-02
 -1.63562303e-01  4.29165185e-03  7.50560448e-04 -2.15418302e-03
 -7.45442336e-03  1.54536269e-03 -6.03935458e-02  3.84158994e-02
 -9.31550738e-01  1.32073559e-01  1.02353724e+00  1.32347488e-02
  5.03417235e-03 -9.63170278e-03 -2.02903415e-02  9.38015619e-01]",-1,1,32,80.70474053305719
443,43,stagnation_lim,-204.76386471861946,"[ 0.86863287 -0.228835   -0.79028497  0.05935102 -0.65475041 -2.00149209
  0.09300476  0.75926956  0.89846713 -0.05242404 -0.87660549 -0.2597356
  0.0816742   0.993114   -0.92691655 -0.97948568 -0.13487528 -0.20324427
  0.15326336  1.03294061 -0.19680201 -0.7734399  -0.9929621   0.06731661
  1.06760048  0.07300076 -1.04773773  0.17998493 -0.98780373 -0.04268789
  0.06750979  0.90349432]",-1,1,32,185.23613528138054
444,44,stagnation_lim,-240.92500978592926,"[-0.92760168 -0.19816122 -0.03269102  0.03149043  0.97836034 -0.82584437
 -0.00541996 -0.06574384  1.106703    0.03065885  0.02773955  0.66039507
 -0.01668315 -0.75480972 -0.39746989  0.9116773  -1.03222436 -0.86863584
 -0.90446428  0.0560862   0.01859611  0.95132608  0.01060005  0.91369983
 -0.13052174  0.97271605  0.09819286 -0.97822398 -0.00401065  0.95484283
 -0.07074873 -0.00630816]",-1,1,32,149.07499021407074
445,45,stagnation_lim,-320.1447005665689,"[ 1.98986641e-02 -3.55229714e-02 -3.58182347e-03 -5.68055409e-02
 -1.88957274e-02  9.36227968e-01  1.35141996e-03  2.75634072e-02
 -4.50583257e-02 -1.85798209e-03  3.18455918e-02 -7.89484446e-04
  9.52508150e-01 -1.74948984e-03 -6.03122972e-02  9.49034481e-03
 -9.67367974e-01 -2.27453277e-04 -2.52604161e-04 -1.09517140e-02
 -3.08821517e-03 -3.20550936e-02 -9.06179399e-03 -9.45424831e-01
  8.58472695e-03  1.28753128e-02  3.64630738e-03 -6.56853004e-03
  4.02426577e-03  2.65836168e-03 -1.28170330e-02  8.36569384e-02]",-1,1,32,69.85529943343113
446,46,stagnation_lim,-322.13129260815737,"[-5.69582688e-02  1.02623482e+00 -4.27079327e-02 -1.50961189e-03
 -1.04211767e-02 -9.89866014e-03  2.78956968e-02  4.09878086e-02
 -6.24867543e-02  9.92539976e-03 -1.47251694e-02 -1.38926040e-02
  1.03588662e+00  3.49602319e-02 -2.15885514e-02  1.70724322e-03
 -1.00050239e+00 -1.76521536e-02 -1.24411358e-02 -8.84218011e-03
 -3.33568846e-02 -2.69751369e-02  1.83445301e-03 -7.24255713e-04
  1.35389048e-02  1.38427022e-02 -1.75851084e-03 -2.61252803e-04
 -5.11119903e-03 -1.41169055e-02 -1.39400151e-02 -9.90752900e-01]",-1,1,32,67.86870739184263
447,47,stagnation_lim,-306.6673582073161,"[-1.05657475e-01 -1.00597457e+00  2.57183054e-04  4.84058336e-02
 -1.53875587e-01 -5.11994875e-02  2.13624767e-04 -1.24463050e-01
 -3.72624645e-02 -9.91237740e-01  1.12769308e-02  6.50202615e-02
 -3.79742532e-02 -2.45227864e-03  1.29844536e-02 -4.64420401e-02
 -1.50247320e-02 -4.06860647e-02  9.11366211e-01  5.55617271e-02
 -2.84071845e-02 -2.29560925e-02  1.53522888e-02 -9.12906763e-02
  1.96005340e-02 -1.34628607e-03 -2.48077780e-02 -9.09324945e-02
 -8.20775201e-02  3.53018018e-02 -4.83313448e-02  1.02371501e-02]",-1,1,32,83.33264179268389
448,48,stagnation_lim,-286.9572915444741,"[ 5.74296893e-02  1.52197301e-01 -3.81983910e-02 -9.82253694e-01
  1.37795308e-02  9.23284466e-02  8.65127882e-01  8.80514741e-01
 -8.18735484e-02  9.71609400e-01 -4.14269700e-02 -1.66673909e-01
 -6.31251747e-02 -4.50680675e-02  5.62831756e-02  9.64973408e-01
 -2.26181426e-03  1.00981577e+00 -5.63450758e-02 -3.94027188e-04
  2.84284034e-02  1.87129276e-02 -9.39692381e-03 -2.58301944e-02
  2.11959788e-01  8.56542397e-02 -9.54047852e-03 -2.43356593e-02
  1.11526091e-01 -9.91059465e-01  1.01251369e-01 -3.12777486e-02]",-1,1,32,103.04270845552588
449,49,stagnation_lim,-298.7506149236932,"[-7.45829367e-03  3.12738409e-02 -4.71148700e-02 -6.61947918e-04
 -8.64324412e-02  2.43735371e-02  9.61040026e-03  1.67061616e-01
 -9.53659220e-01 -5.73641991e-03  7.34077112e-03  2.94289031e-03
 -1.26298864e-02  8.09821218e-03 -8.16005085e-02  1.63209538e-02
 -1.05260040e-01  9.41432917e-01  7.49538033e-03  5.31824726e-03
 -3.48766361e-02 -9.74371911e-01 -1.02030490e+00  1.23047417e-02
  1.63558632e-02  9.92555753e-01  4.53922391e-03 -9.99047259e-01
 -1.07745507e-01 -5.01701470e-03 -7.46949473e-01  1.59271734e-02]",-1,1,32,91.2493850763068
450,50,stagnation_lim,-320.7228190891554,"[ 1.65286375e-03  3.78675579e-02  1.04166174e+00  7.48535835e-03
 -2.04848916e-02 -8.98831951e-03  1.63520635e-02 -1.01735690e+00
 -2.07950382e-03  1.75213859e-02 -2.37165706e-02 -9.82262100e-02
  3.18242732e-03 -3.21641588e-02 -4.59173371e-03  9.91729250e-03
 -1.02229088e+00  1.24937893e-02 -1.27911753e-02 -4.50351166e-03
  5.84071752e-03 -2.67364708e-02  2.14895773e-03 -9.89268061e-03
 -3.60212176e-03  1.37011901e-02 -9.52971647e-01 -3.82347510e-03
  3.49564690e-03 -4.10182856e-04 -8.14080338e-02  4.09104801e-04]",-1,1,32,69.2771809108446
451,51,stagnation_lim,-211.30881660054172,"[-1.22100212e-02 -9.75443162e-01  2.58882304e-02  1.61539726e-02
 -6.59365093e-01  5.98829481e-02  1.72615309e-01 -2.26399665e-01
  1.96861933e-01 -9.99150086e-01 -1.87645928e-01  4.77188082e-02
 -2.28407765e-01  1.95182017e-01 -1.35824181e-01  7.66989053e-03
 -8.80012708e-01  7.82457531e-01  3.29630189e-02  9.90763192e-01
  9.80695657e-01  1.19984265e-03  1.08903369e-01  1.03861664e+00
  1.17671750e+00  6.61072072e-01  5.50213577e-04 -6.42310068e-02
 -9.00109114e-01  1.57740047e-02 -8.27973823e-01 -8.79216477e-01]",-1,1,32,178.69118339945828
452,52,stagnation_lim,-302.31113683488536,"[-0.99159338 -1.01481562  0.09974944 -0.93664942 -0.10659666  0.06239246
  0.00135564 -0.09516647 -0.02221796 -0.01681747  0.12461886  0.97664459
  0.93080225  0.03488708 -0.02940248  0.04465808 -0.00617569 -0.03113348
  0.03465369 -0.02718912  0.02678308 -0.00871321 -0.06194006  1.05412734
 -0.07759447  0.02276941  0.87540341  0.03248411 -0.01329621 -0.00358485
  0.01238433 -0.10789194]",-1,1,32,87.68886316511464
453,53,stagnation_lim,-322.88617738337814,"[ 2.11961077e-02 -2.55183224e-05  3.45766736e-03  2.18092943e-03
 -7.99211638e-03  9.34908411e-03 -1.17912231e-04  1.00987403e+00
 -8.89625812e-04 -8.25025454e-04  1.74252370e-03  1.02215511e-02
 -9.12482683e-03  9.94729851e-01  1.42454540e-03 -3.02717806e-02
 -7.80805786e-03  1.24200763e-02 -1.73874487e-03 -7.46957870e-04
  9.22742886e-03  9.95767127e-01 -4.03820959e-03  2.42907515e-02
  2.71535216e-02 -1.06699245e-02 -2.89148003e-02  2.90674670e-03
 -9.65014540e-01  3.72048583e-04  4.01047257e-03 -9.21126829e-01]",-1,1,32,67.11382261662186
454,54,stagnation_lim,-317.1593514017953,"[ 1.88319395e-02  5.88577801e-02 -5.14816351e-02 -1.05102830e-02
  1.91120254e-02 -3.11064032e-02  9.40894571e-03 -7.16328485e-03
  2.21784361e-03  8.90029624e-02  9.01331118e-03  1.15590502e-02
 -2.03743744e-02  5.11196459e-02 -1.97594216e-02 -1.40114636e-02
  6.32441605e-03 -6.19275514e-02 -9.87357484e-01 -1.08021615e-03
 -1.06564483e-02 -9.22960382e-01  3.54064724e-03  1.07791494e+00
 -1.91701663e-04 -3.62640586e-03  1.16561639e-02  3.25375430e-02
 -1.03177161e+00  9.53277476e-01 -6.93283686e-04  3.23029107e-03]",-1,1,32,72.84064859820472
455,55,stagnation_lim,-279.328484501657,"[ 0.06233108 -0.01069329  0.9514463   0.96824802 -0.06644811 -0.08883394
  0.13979092 -0.12524128  0.04293684 -0.9564765  -0.00484203 -0.00607469
 -0.91943423 -0.97461277 -0.16614519 -0.95029045  0.99714757  1.03717673
  0.02328528  0.08788418  0.02165032 -0.2232685   0.07312146 -0.99444041
 -0.86352225 -0.96026801  2.01357248 -0.00571124  0.06206296  0.9795093
  0.04444637  0.98620486]",-1,1,32,110.67151549834301
456,56,stagnation_lim,-329.78922887837894,"[ 3.29268144e-03 -6.08895102e-05  5.98215317e-03 -5.54740144e-04
 -3.29614494e-04 -6.75525166e-04  1.62380052e-03 -3.09480441e-03
  2.60128910e-04 -2.60126663e-04 -4.26033184e-03  2.22718032e-03
 -7.76451718e-03 -2.71047375e-03  1.42561702e-02  4.59038312e-04
  4.83390321e-03 -7.06050911e-03 -4.02014825e-04 -7.06658913e-04
 -1.55346323e-02  9.42290938e-03  2.89266709e-03  1.06819239e-03
  4.39608500e-04  1.43627025e-02 -2.05122524e-03  5.80215480e-03
 -2.54632576e-04  5.45755307e-04  7.10814071e-03  3.67726034e-04]",-1,1,32,60.210771121621065
457,57,stagnation_lim,-320.7577720695326,"[ 5.48555318e-02  3.95209953e-04 -1.35675154e-02  5.17169764e-03
 -6.75834299e-03 -2.26400638e-02  1.17948862e-02  4.36530399e-02
  3.07218853e-04  8.50261227e-02 -2.40604755e-03  1.81837678e-02
 -2.40880544e-02  1.69322472e-03 -6.90067425e-03 -1.94252377e-02
  2.14069152e-04  2.94020749e-02  9.44848106e-01 -9.83951820e-01
 -7.19961559e-05  3.19367148e-02 -5.78908944e-02  2.92923737e-03
 -9.69673651e-01 -1.02667584e-02 -6.45110762e-03  1.18906746e-03
  9.62977842e-01 -2.80525986e-02 -4.28532912e-03 -4.41064749e-02]",-1,1,32,69.24222793046738
458,58,stagnation_lim,-311.6522226881873,"[-0.0287539  -0.03563475  0.02915712 -0.88541147 -0.02030935  0.08225151
  0.96722626 -0.02820006  0.01542534 -0.05878415  0.02082634 -0.00243973
  0.02078953 -0.99083177 -0.02131928  0.01456017  0.0451176  -0.01303225
  0.04890834 -0.06391156 -0.06006231  0.00758372  0.0050388  -0.0023716
  0.99467726 -0.01810431 -0.00761257 -0.88795231 -0.0148179  -0.12517966
  0.01152633 -0.0204191 ]",-1,1,32,78.3477773118127
459,59,stagnation_lim,-247.42434624367417,"[-1.00550665 -0.03037795  0.90852147  0.09166662 -0.05437815 -0.02979555
  0.97474275  0.11018386  0.02102144 -0.01760501 -0.87321309 -0.01559631
 -0.33386125 -0.9033911  -0.03727875 -0.0691556  -0.03941676  1.1421896
  0.01552102 -0.23066116 -0.08415029 -0.88401125 -0.04272268  1.00081082
  0.8825494   0.86595986  0.28195794 -0.04878897 -0.97220599  0.85190077
  0.03589516 -0.14413913]",-1,1,32,142.57565375632583
460,60,stagnation_lim,-232.39815319771986,"[-0.99656742  0.66973644 -0.05578248  1.06795401 -0.77053631  0.14214418
  0.02100235 -0.05408092  0.01184201 -0.8855857   0.30700487  0.34803547
 -0.00567031 -0.09204487  1.03870975  0.0304254   0.01580938 -0.05932895
 -0.01748274  1.03369325 -0.0081037   0.05244719  0.92951019 -0.11810758
  0.34285719 -0.99529906  0.01765972  0.96891616  0.11521063 -0.03599035
  0.03511013 -0.98296972]",-1,1,32,157.60184680228014
461,61,stagnation_lim,-204.8321061827183,"[ 0.98712453 -0.86615147 -0.06571711  0.11511505 -0.0360253  -0.80835756
 -0.1065257  -0.99727665 -0.22371237  0.15778981 -0.82357917 -0.99032647
 -0.05332571  0.14701404  0.00342921  0.94991863 -0.56177419 -0.06865969
 -0.06158359 -0.92122293  0.84528653 -0.0680098  -0.94755151  0.80969048
 -0.94836691  0.77740447 -0.88029241  0.38261649 -0.08652573 -0.8386056
  0.98057438 -0.130044  ]",-1,1,32,185.1678938172817
462,62,stagnation_lim,-295.951948402818,"[-0.07573783 -0.16479211 -0.01544876 -0.00568398 -0.05798941  0.03300137
  0.03037662 -0.04580733  0.11511245 -0.00303672  0.03658911 -0.08790254
 -0.92833022 -0.00331575 -0.10026349  0.01996712 -0.0113053   0.91559795
 -0.97083264  0.01249334  0.12096624 -0.01000016 -0.1932677  -0.9959321
 -0.05935532  0.05083886 -0.01414316 -0.00763863 -0.02743603 -0.00620103
 -0.89200614 -0.03245823]",-1,1,32,94.048051597182
463,63,stagnation_lim,-223.23771011139513,"[-1.05328296e-01  1.09813688e-01 -2.55004631e-02  9.55183591e-01
  1.39634157e-02 -6.23847791e-03 -7.56752789e-01 -1.98864412e-03
 -9.42614016e-01  2.44893498e-02  1.43359936e-02  1.18524634e+00
  8.61576437e-01 -5.60889622e-02  1.50324746e-01 -7.29363279e-01
 -8.88823993e-01  1.60340610e-01 -8.31622906e-01  1.29730193e-02
  1.72001582e-02 -8.30633318e-01  3.63620524e-02  7.49117677e-01
 -7.38244409e-04  9.98243480e-01 -8.97953321e-01 -7.09924055e-01
 -1.05451879e+00 -9.47888492e-01  1.15932458e-01  7.95611624e-01]",-1,1,32,166.76228988860487
464,64,stagnation_lim,-279.412845770965,"[ 0.00120203 -0.1180158  -0.93482647  0.95079794  0.0635534  -0.02670175
  0.04744129  0.06827159  0.84226197  0.10600729 -0.09533736  0.12904452
 -0.12587371 -0.10461291 -0.05379204 -0.04600749 -0.09131921 -0.07605399
  0.10546039 -0.98179135  0.02853633 -0.04484945  1.04472508  0.82084907
  0.02279951  0.06644555  0.96649792 -0.00220823 -0.90748089  0.04150199
  0.16652293 -0.00761997]",-1,1,32,110.58715422903498
465,65,stagnation_lim,-234.53532232972367,"[-0.93932328 -0.12229073 -0.16419252 -0.08114153 -0.19523734  0.10526061
  0.23926947  0.90062949 -0.8997714   0.75724014 -0.13381087 -0.03185697
 -0.93687005  0.03017516  0.03860762  0.08087346 -1.22159112  1.0622628
 -0.84333897 -0.22159624 -0.06612045 -0.15046827 -0.98909558  0.04067001
  0.0805895   0.9637921   0.08443614 -0.0379445  -1.12671109 -0.02883496
  0.9144451  -0.92280385]",-1,1,32,155.46467767027633
466,66,stagnation_lim,-329.99997690207505,"[-2.25876491e-05 -3.20925525e-06 -4.41109684e-06 -5.58566867e-05
  6.43454731e-06  1.01681067e-05 -2.35673741e-06 -3.44740603e-06
 -1.96835576e-04 -6.17600304e-05  7.11327946e-06  7.75644161e-06
  1.25984755e-07  1.73668281e-04 -5.10930599e-06 -2.29781508e-05
  8.29744528e-06  6.80179548e-05 -8.82080142e-07 -2.46506464e-05
  1.17411055e-05  4.60859830e-07 -7.68771582e-05  2.71849315e-05
 -1.27774692e-04  2.00874293e-05 -4.30685753e-05  3.32815609e-08
  4.81740641e-05  1.71391038e-05  1.08976912e-05  7.62263354e-05]",-1,1,32,60.00002309792495
467,67,stagnation_lim,-224.24848952809288,"[-0.09521901 -0.9517797  -0.0210031  -0.12175853 -0.05427304 -0.9909233
 -0.20187078  0.10485952  0.86598327 -0.09996859 -0.06184278  0.03941307
 -0.02891209  1.00914396 -0.81338403 -0.73345097  0.86342213  1.00054677
  0.8228631   0.97212748  1.01829695  0.03182867 -0.08903397 -0.93160749
  0.1044265   0.8602675  -0.99323789  0.03197704  0.73673529 -0.04905791
  0.45893196 -1.89061746]",-1,1,32,165.75151047190712
468,68,stagnation_lim,-236.17072265120453,"[-8.31166614e-03 -9.68166599e-01 -9.97980109e-01 -9.57073931e-04
  9.17109239e-01 -9.91386826e-02 -9.61459530e-01  1.82641538e-01
 -1.63534882e-01 -1.39465022e-01  9.98166906e-01  9.08549482e-01
  9.61018643e-01 -1.87019200e+00  2.21246854e-02 -1.06013287e+00
 -1.82315380e-01  1.01794738e+00  8.87837367e-01 -8.00630673e-01
  9.93156730e-01  8.01625642e-01 -1.60554509e-01  1.09690102e+00
  4.40239214e-02  9.37976535e-02  9.00443262e-01 -3.96178514e-01
 -3.42783315e-02  4.32053716e-02 -2.63089082e-03  8.68984760e-02]",-1,1,32,153.82927734879547
469,69,stagnation_lim,-325.3896793525996,"[-2.63759812e-02 -4.07706367e-03  5.23921140e-02 -9.79017234e-01
 -9.64498042e-04 -9.92619360e-01 -9.03068076e-04 -6.27187395e-04
 -2.74013108e-03 -3.14152178e-02 -1.22130129e-05 -9.20059166e-05
 -1.31846741e-03  1.21217102e-02 -4.03617827e-03  1.00498463e-03
  2.04423425e-03 -9.34204075e-03 -6.67382615e-04  1.33197205e-02
 -6.71808227e-05 -9.34483052e-03 -2.06320073e-03  1.00632442e-02
 -4.12864593e-03  8.18146179e-04  2.89124079e-04  1.02994355e+00
 -5.08820232e-03  3.65292822e-02  1.65216845e-02  3.93629866e-03]",-1,1,32,64.61032064740039
470,70,stagnation_lim,-306.3330668158483,"[-9.48510121e-01 -1.41822776e-02 -5.06009422e-02  4.69386212e-02
 -3.21623728e-02  5.20824638e-03  9.60989070e-01  9.80057862e-01
  9.46307551e-01  8.21975308e-02  1.80795710e-02 -9.89526363e-01
  1.61613040e-02  9.56826865e-01 -8.70649259e-03 -9.85419942e-01
  7.30077864e-03 -3.96722895e-03 -1.61466480e-02  1.82292658e-02
  1.68477248e-03 -1.59108730e-01 -2.03743139e-02  1.16305342e-01
 -1.88247672e-02 -1.37059737e-01 -6.80879215e-02  1.71137731e-02
  4.56413284e-02 -4.47402297e-03  4.27132218e-04  3.55864888e-02]",-1,1,32,83.66693318415167
471,71,stagnation_lim,-258.56400835040677,"[-9.19846641e-03 -9.72632367e-02  9.78930197e-04  6.01509340e-03
 -1.01493277e+00 -4.70565072e-02  9.22170723e-01  2.68271249e-02
  1.50580101e-02  9.69013109e-01  1.02839099e+00 -8.54861916e-02
  5.99927692e-04  5.90530384e-02  1.00683700e-01  7.52113278e-01
  3.16537520e-01  1.10873481e+00  9.41739139e-01 -4.94797353e-03
 -2.78471850e-03  6.20155809e-02  9.68737872e-02  9.96381701e-01
  6.46926105e-02 -6.52924831e-01  2.62720697e-02 -1.31841243e-01
  7.70542074e-02  4.56038876e-02 -1.71985742e-02 -1.53329418e-01]",-1,1,32,131.43599164959323
472,72,stagnation_lim,-183.6444226366118,"[-0.21353266  0.26095991 -0.84979881  0.0265072  -0.87408564 -0.22360084
 -0.24578069 -0.1778208  -0.83848787 -0.84379826 -0.10210687 -0.13606349
  0.76642775 -0.11915984  0.00493039 -0.17807348 -0.90082804 -0.00711875
  0.05783597  0.25483662 -0.27131134  0.00830367 -0.06308601  0.2626947
  0.84096184  0.13941365 -0.08787481  0.70711477  0.03928814  0.00757629
  0.03299764  0.04557379]",-1,1,32,206.3555773633882
473,73,stagnation_lim,-252.95838524872556,"[ 0.96215399 -0.85310424  0.96339887  0.98155365 -0.92156837  0.87845573
 -0.09643561  0.01071058  0.78532484  0.95789605  0.07358935 -0.05697335
 -0.91874251 -0.92202258 -1.09770408 -0.04860321 -0.86346421  0.98089551
  0.0699615  -0.27292316  0.14676429 -0.06654896  0.07968458  0.0571477
  0.16189984 -0.95004013 -0.02425107  0.01989581  0.06172451 -0.20471079
  0.06103541 -0.12649326]",-1,1,32,137.04161475127444
474,74,stagnation_lim,-191.38004865469728,"[-0.99004597 -0.01449055  0.957371   -1.19321154  0.95121834  0.0913127
 -0.88925661 -0.07707463  0.03402852 -0.00739641  0.92242314  0.97833209
  0.09544246  0.07022148 -0.20236814  0.47355287  0.18437213 -0.1725756
  0.15928641 -0.90464182  0.9800235   0.03534388  0.2398175   0.98375726
 -0.6509436   0.22493261 -0.86378456  0.30157397  0.28902335  0.08494681
 -0.04611707  0.07511029]",-1,1,32,198.61995134530272
475,75,stagnation_lim,-304.12837311387347,"[-0.10059966 -0.00601133  0.03949243  0.97472375  1.01584592 -0.12238312
 -0.02700348 -0.01592293 -0.00683245  0.01779317 -0.93587776  0.1105408
  0.97770154  0.02604978 -0.03880769  0.05479172 -0.03889332 -0.01698397
  0.01234394  1.02646613 -0.99487386  0.05648188  0.01735231  0.09992907
 -0.99857328  0.05300711  0.04357911 -0.04212456  0.08550297 -0.94869622
 -0.01306312 -0.92423009]",-1,1,32,85.87162688612653
476,76,stagnation_lim,-230.33229790858164,"[ 9.39460405e-01 -9.01886584e-01  1.14092717e+00 -9.91006184e-01
 -1.07333323e-03 -4.77714578e-01 -3.47822901e-02 -1.02789386e-01
  1.72190137e-01  9.97221188e-01 -9.97101914e-01  9.97057630e-01
 -9.72070786e-01  1.13188158e-01 -1.13219467e-02  9.50132337e-01
  6.87264655e-01 -1.15719939e-01 -2.39213700e-01 -1.65889049e-01
  1.81528379e-02  8.66809481e-03  5.75453308e-02 -8.86525736e-01
 -4.79556936e-02 -1.00104384e+00  1.08225991e+00  1.17798306e-01
 -1.55901306e-01  1.66992502e-01  9.86321491e-01  8.92433381e-02]",-1,1,32,159.66770209141836
477,77,stagnation_lim,-279.2263407220168,"[ 9.68391875e-01 -1.00936966e-05 -1.13047590e-01  9.75253411e-01
 -9.76978818e-01  9.51218768e-01  5.54584186e-02 -9.36616100e-01
  8.85809021e-01  8.96079644e-01  1.57495633e-02 -3.70293702e-02
  4.48946260e-02 -9.00412398e-01 -9.53295210e-01 -9.11420188e-01
 -5.62548218e-03  4.84490755e-02 -9.27341890e-01  4.15836325e-02
 -1.17321621e-01 -8.13158241e-01  5.91747256e-02  9.35115217e-02
  5.83700404e-04  1.95215182e-02 -8.17971568e-01 -6.89663101e-02
  7.70586286e-02  9.10401756e-01 -3.24385460e-02  1.14583036e-01]",-1,1,32,110.7736592779832
478,78,stagnation_lim,-323.8263354942866,"[ 1.63535545e-03 -6.55690109e-05 -3.44943836e-02 -1.02548696e+00
  1.56815266e-02 -6.90193280e-04  2.84504275e-04  6.53074647e-03
 -2.19855319e-02  1.36389911e-04 -2.40773710e-02 -9.51930844e-01
  2.71984007e-02  5.37996747e-04  6.13841702e-03 -3.15735210e-02
  1.18009556e-03  3.02994663e-02 -6.75402398e-03  2.84109422e-04
 -5.16919540e-04  1.85527508e-02 -5.91320343e-02  2.85205437e-02
 -2.68557850e-02 -2.23135980e-03  1.72631112e-02  8.43908551e-03
 -2.45103828e-02 -1.01715329e-03  9.56315979e-01 -1.58482821e-02]",-1,1,32,66.17366450571342
479,79,stagnation_lim,-317.1072401444014,"[ 0.0049949   0.02816325  0.00659473  0.02323128 -0.02068332 -0.0775998
  0.95990785 -0.0174758   0.01082059 -0.00595818 -0.01276382 -0.04810951
  0.00614984  0.01115797  0.14716937  0.0229839  -0.03665792  0.05177249
 -1.03554726 -0.02052498 -0.02486862  0.032464    0.00503647 -0.01557437
 -0.00489025 -0.00232445  0.01636551 -0.97702812 -0.01911289 -0.01084626
  0.08948226 -0.01804903]",-1,1,32,72.89275985559863
480,80,stagnation_lim,-301.3810621539234,"[-2.74093568e-03 -1.07958047e+00 -2.14843633e-02 -9.65904075e-01
 -9.34505808e-02 -4.05585090e-02 -9.94921106e-01 -8.53201566e-03
 -2.07834449e+00 -1.86885154e-01  6.68394938e-02 -3.76095518e-02
  4.93040195e-02 -6.82565766e-02 -1.65093064e-02 -1.00992646e-01
 -1.78631104e-02 -4.06967784e-03  1.69601859e-02 -8.54522551e-02
 -4.68597922e-02  4.51288706e-02  4.42112555e-02  9.69699505e-01
  3.09815746e-02  4.07005433e-02  3.13757359e-06 -1.10702005e-02
  1.04929707e-02 -1.06731298e-03  5.69559218e-03  8.11279735e-02]",-1,1,32,88.61893784607662
481,81,stagnation_lim,-277.1760504357901,"[ 0.02986993  0.01063757  1.05298582  0.88069324  0.92691864 -0.06552148
 -0.05102619 -0.93505328 -0.1425987   0.04724747  0.05078658  0.01448678
 -0.01516973  0.0447239  -0.82647249 -0.70066207 -0.02622278 -0.01830725
  0.96329835 -0.97670755 -0.01045135  0.09719243 -0.16711306 -1.06624672
 -0.14029905  0.06370253  1.0039497   0.00619617  0.02475996  0.00311288
  0.05162417 -0.03943085]",-1,1,32,112.8239495642099
482,82,stagnation_lim,-266.9974590808952,"[ 1.69322600e-02 -1.41935491e-02  1.67225719e-02  5.17482256e-02
  5.12177051e-02  8.74006352e-01  1.69655477e-01  9.56096761e-01
 -1.39807094e-02 -1.02203932e+00  4.09544108e-02  1.52208975e-01
  9.33885313e-02 -9.59426619e-04 -4.36254800e-02  8.38987938e-01
  1.19335861e-01 -9.57700582e-01 -8.81768359e-01 -7.90234795e-02
 -1.03897457e-03  9.85489263e-01 -2.65849597e-03 -5.86365210e-02
 -2.47683565e-01  1.36513733e-01  1.46721685e-02  9.93169588e-01
  8.04881228e-02  1.27349057e-01  1.50246876e-02  2.37915962e-01]",-1,1,32,123.00254091910477
483,83,stagnation_lim,-296.0400320576579,"[ 9.36504595e-01  9.46521190e-03  5.01497678e-02  2.43069096e-03
  3.01232138e+00 -2.23896490e-02  9.68909911e-03 -1.46610359e-02
 -1.69882661e-02 -1.45701613e-02  2.24914240e-02 -6.99414452e-02
 -6.95402604e-02 -9.50548484e-01  1.46069891e-01  9.63262016e-01
  1.00575267e+00 -9.76446698e-01 -4.45108784e-03  1.44994868e-03
  1.22267918e-02  9.82615359e-01  1.88142352e-02  9.02285657e-01
  1.13316393e-02 -9.37885399e-01  8.88293723e-01  2.69733823e-02
 -1.62664756e-03 -5.22732128e-03  1.01693918e-01  9.71251422e-01]",-1,1,32,93.95996794234208
484,84,stagnation_lim,-327.9749972627881,"[ 2.52492122e-02 -1.43457204e-03 -6.04076066e-04 -5.90988070e-04
 -3.05570441e-02 -1.12705860e-02 -1.15740646e-02  3.87225122e-02
 -2.46957416e-03  1.10320838e-02  1.42590563e-03 -2.69796261e-02
 -2.64978676e-02  4.56830992e-03 -5.14673775e-04  8.18092763e-04
  2.88729276e-02 -1.23548580e-02  1.57547804e-02  4.12952400e-04
  1.19861649e-02 -2.75618826e-04 -5.46504185e-03 -2.61340585e-03
  2.45054064e-03 -8.01568175e-03  4.92169273e-05 -4.00628007e-02
 -1.35906837e-03  5.30617640e-03  4.70213538e-02  1.25552693e-03]",-1,1,32,62.02500273721188
485,85,stagnation_lim,-303.6878215197907,"[ 0.07042797 -0.04228744 -0.00375022  0.05627843  0.08783888  0.95745173
  0.04111223 -0.0230339   0.03017306 -0.04057674  0.00272991  0.92267961
  0.01239612  0.0020077   1.01831152  0.0591595   0.02481043  0.07486271
  0.90520829  0.00714087  1.90195017  0.04763403  0.06971826 -0.00293824
  0.00905432  0.05686422 -0.00284213  0.03737689  0.9141913   0.02661542
  0.01416532 -0.8964385 ]",-1,1,32,86.3121784802093
