,start_num,stop_reason,FX_best,X_best,Xmin,Xmax,dimensions,error_norm
469,69,stagnation_lim,-329.9512543833082,"[ 6.26563141e-04  1.01695168e-03 -5.88372859e-03  9.53092215e-04
  1.50870947e-06  7.15004120e-05  1.31056450e-03 -1.86310438e-03
  6.47089506e-04 -4.27312896e-04 -1.91193308e-03 -4.01789964e-04
 -2.24403177e-03 -1.35124082e-03  8.31380237e-04  1.60984342e-03
  1.57125502e-03  1.60099471e-03  1.74894716e-03  2.77709601e-03
 -2.27335759e-03  1.24065914e-04 -6.22911322e-03  3.65657369e-04
  9.37950133e-04 -1.26874456e-03  1.08484111e-02 -2.94022528e-03
  3.75852567e-04 -2.27778992e-04  2.71615760e-04  1.92513180e-04]",-0.2,0.2,32,60.048745616691804
470,70,stagnation_lim,-329.2607967711381,"[-0.00087407 -0.00079444 -0.00083782  0.00144323  0.02463264  0.00015146
  0.00463484  0.00031083 -0.01737797 -0.00051028 -0.00078162  0.00215529
 -0.00358927 -0.00237416 -0.02103036  0.03938168  0.00780615 -0.005674
  0.00054657 -0.01359954 -0.00184909  0.00464433  0.00115459  0.01107391
 -0.00258303  0.00460371 -0.0074744  -0.00339583  0.0074685   0.00020663
  0.01332436  0.00534365]",-0.2,0.2,32,60.739203228861925
471,71,stagnation_lim,-323.6920902243545,"[-0.05105863  0.06244884  0.02138489 -0.02619844 -0.02755092 -0.02474112
  0.00738996 -0.00326405 -0.10437432  0.00015421 -0.00555068 -0.00568618
  0.02914266 -0.01432067  0.00320872 -0.06449111 -0.04456142 -0.01338553
 -0.01104398  0.00795978 -0.00015974 -0.05193893 -0.01366163 -0.01794721
  0.00068116 -0.01325517  0.00140489 -0.03021318 -0.00540409  0.00132888
 -0.02013465  0.001638  ]",-0.2,0.2,32,66.3079097756455
472,72,stagnation_lim,-329.51031323569595,"[ 5.76232835e-03 -1.68337174e-02 -1.78148250e-02 -4.29452118e-03
 -9.67190922e-04  8.12302497e-04  2.57989929e-03 -2.59692458e-04
  7.23753518e-03  8.74207879e-03  2.04397290e-03  1.54344317e-02
 -8.28340368e-03 -1.51579165e-03 -9.59116077e-03  1.70672979e-02
 -6.53448251e-03 -7.90092166e-04  2.86903522e-03 -2.59401938e-02
  6.70701034e-05  6.94450771e-04  1.30006925e-03  3.63401907e-03
 -6.18364789e-03  2.50389787e-03  3.47728955e-05 -9.20920796e-03
 -2.09835054e-03  4.09014078e-03 -7.12096852e-03 -6.62135933e-03]",-0.2,0.2,32,60.489686764304054
473,73,stagnation_lim,-329.9943985755325,"[-8.79919298e-05  6.80628333e-04 -2.94257492e-03 -2.12542885e-04
  1.88869801e-04 -8.26992365e-06 -7.05828518e-04 -7.76906697e-04
 -3.63407846e-04 -2.16831821e-03  3.76964372e-04  7.68429274e-04
 -9.26575857e-05 -3.42282875e-04 -5.60697905e-04  4.91576948e-05
  1.09097739e-03  6.34670874e-04 -6.30439361e-04 -3.12118955e-04
  4.03342830e-05  4.25816057e-05 -2.16583680e-03 -2.90968544e-04
  9.36456729e-04 -1.01358212e-03  9.42580884e-04  7.29078976e-04
  1.22714583e-03 -2.52521260e-04  3.18053150e-04 -2.26509003e-04]",-0.2,0.2,32,60.0056014244675
474,74,stagnation_lim,-328.8007156710877,"[-3.57411101e-04 -2.16206220e-02 -1.48350688e-03  5.40868680e-03
 -1.60350394e-02  1.10216948e-02 -2.06294464e-04  3.61085510e-03
 -8.17187526e-05  2.29220478e-04 -9.36255000e-03 -1.49906604e-02
  1.52009273e-03  1.31620459e-02  1.19577241e-02  4.46465563e-02
 -1.24728149e-03  6.04666301e-03  1.45548937e-03  1.33737331e-02
 -2.42349152e-03 -1.83491926e-02  1.42230352e-02  1.73352767e-03
  5.93059072e-03  3.43070924e-03  2.07404964e-02 -2.12632411e-02
 -2.71505540e-02  9.13830235e-03  3.06229752e-04  5.57438265e-03]",-0.2,0.2,32,61.19928432891231
475,75,stagnation_lim,-329.97060213580306,"[-5.80044174e-03 -6.84439120e-04  1.35860068e-05  1.74025753e-03
  5.78774582e-05  2.59453175e-05  1.36415845e-05  7.81709268e-04
 -2.68471001e-04 -9.56102577e-04  5.09308994e-06  4.09290017e-04
  7.38384208e-04 -7.03202732e-03 -2.70910069e-03  2.08551751e-03
  3.87934949e-04  4.53376243e-04  4.05418489e-05  3.41803835e-04
  7.87099587e-04  3.69846421e-03  3.07782241e-04  4.46309853e-04
  6.90977933e-05  4.37487063e-06  1.89142100e-04  9.35318471e-04
  1.18277004e-03 -1.51178180e-03 -1.84638409e-04  5.28211734e-03]",-0.2,0.2,32,60.02939786419694
476,76,stagnation_lim,-329.999771096542,"[ 1.59740027e-05  4.46343999e-04 -6.71381164e-06 -3.75308343e-05
 -4.76378088e-05 -5.54737451e-05 -3.36732508e-05 -7.01434037e-06
  3.17025758e-05  1.03203021e-05  1.10243503e-05  1.45565033e-04
  2.10187523e-04 -2.93883059e-04 -2.08283886e-05  6.81281019e-05
 -3.12918439e-06  9.51481578e-05  1.94040201e-04  3.03678625e-04
 -1.42854260e-04 -9.15065627e-05 -5.97785282e-04 -2.35175394e-06
  7.42835362e-05  4.13062969e-04  7.96592682e-05  1.21149162e-04
 -1.36234804e-04 -4.07738838e-05  1.56367865e-05 -2.13521195e-04]",-0.2,0.2,32,60.00022890345798
477,77,stagnation_lim,-329.9658851713325,"[-1.30312517e-04 -7.83972283e-05 -3.08314359e-03  1.18090306e-03
  1.47809927e-03 -1.10356935e-03 -3.20418099e-03  1.21441605e-03
 -4.61780910e-04  1.18155525e-04  1.28099240e-04 -7.01444378e-04
  8.63291222e-04  1.27487513e-04  1.05837170e-03 -1.89489044e-03
  3.04119446e-04 -4.70525695e-03  3.69507676e-03  8.36077191e-03
  2.65137373e-03  1.34653034e-03 -7.89898789e-04 -5.65394405e-04
  2.57394307e-03 -5.89130259e-04  1.76536945e-04 -1.35500995e-04
 -2.29861531e-03 -2.85155577e-05  3.41316036e-03  4.12726603e-04]",-0.2,0.2,32,60.0341148286675
478,78,stagnation_lim,-327.0599260042512,"[-0.04675615  0.00051113  0.01444957 -0.0320506   0.00069093 -0.06029509
 -0.00429899 -0.00330456  0.00378433 -0.02105061  0.00150864  0.01958542
  0.01466485 -0.00537414  0.03790938  0.03721347  0.00163039 -0.01763259
  0.0127707  -0.01019511  0.01888505 -0.03717139 -0.00118452  0.0205823
 -0.01715425 -0.00219462  0.00345592 -0.00306807 -0.02628119 -0.00837299
  0.00063757 -0.00910755]",-0.2,0.2,32,62.940073995748776
479,79,stagnation_lim,-329.9779301426482,"[ 1.20124947e-03  1.79405282e-03  4.10866502e-04 -7.55495986e-05
 -3.76886239e-04  2.56661732e-04 -2.89615588e-03 -2.48270588e-04
  1.14375109e-04  1.47754724e-03 -2.26095568e-04  5.87555531e-04
 -1.60901199e-03  7.40368758e-06 -1.33850751e-03  1.20254262e-03
 -1.80833023e-03 -1.37440357e-03 -6.09044146e-04 -1.97125502e-03
  2.44846239e-04 -1.14746065e-03  4.89464768e-05  2.91436124e-03
 -4.92979639e-03 -1.27619684e-03 -5.08550484e-04  1.16022306e-03
 -7.60942887e-04  4.58606574e-04 -2.72275667e-03 -5.85749114e-03]",-0.2,0.2,32,60.02206985735182
480,80,stagnation_lim,-329.9982920673744,"[-4.19290951e-06  3.36471485e-04  2.09180121e-05  3.45209898e-04
  2.77920916e-04 -1.13472225e-05 -5.51593309e-04 -9.68318182e-05
 -6.17467379e-04  1.02008071e-04 -1.52136183e-03  1.32730857e-04
 -2.33355042e-05 -2.09159495e-04  1.02100429e-04  8.94539215e-05
 -3.03269668e-05 -3.37265578e-05 -1.09554769e-04 -2.02463761e-04
  3.06038653e-04  6.34597480e-04  1.47603990e-04  2.53173236e-05
 -1.97217388e-03  7.12154780e-04 -3.92232645e-05  1.45720032e-04
 -3.03931885e-04  8.82069532e-05 -3.22922245e-04 -2.93698772e-05]",-0.2,0.2,32,60.00170793262561
481,81,stagnation_lim,-327.4918175937876,"[-0.01327402  0.05480891 -0.00076002 -0.01738566 -0.00977976 -0.00997689
 -0.01729093  0.01641879 -0.0183369  -0.04070346  0.00135554 -0.00558499
  0.00867794  0.00381604  0.00377952 -0.00083925 -0.00580451  0.00706316
 -0.03733912 -0.00184305  0.02083934 -0.00171455 -0.01304155  0.00759448
 -0.02211699 -0.02062432  0.00027424 -0.02425402  0.04603275  0.00093346
  0.01235284  0.02019919]",-0.2,0.2,32,62.50818240621243
482,82,stagnation_lim,-322.43669388615984,"[ 1.27007159e-02  8.20903598e-05  1.91486181e-02  4.53476368e-02
  1.27371297e-03  4.44263161e-02 -1.34506325e-02 -1.81912998e-02
 -4.48374693e-02  6.47851596e-03  1.59476498e-02 -4.22644620e-02
  7.10659880e-02  2.99437352e-02  2.13013112e-02  6.64632308e-03
  1.71889454e-02 -3.60896645e-02  2.80061458e-02  2.32348762e-02
  2.94297057e-02  7.90296125e-02  3.11134484e-02 -2.32141739e-02
 -1.43004398e-02  2.56125071e-02 -4.14323262e-04  2.73868389e-02
  4.88630586e-02 -1.37594080e-02 -6.56917349e-02 -5.34651201e-02]",-0.2,0.2,32,67.56330611384016
483,83,stagnation_lim,-329.99999781781395,"[-1.04137400e-06  1.13360441e-06 -9.86524284e-06  6.49961091e-06
 -1.89827957e-06 -4.81477338e-05 -1.09847047e-07  1.09863684e-05
  7.15392624e-07  2.09431580e-05  1.70624437e-06 -7.04661446e-06
 -5.66375740e-05 -1.32710409e-06 -3.97732298e-05  1.56168305e-06
 -8.22418881e-06 -5.52564660e-06  1.73243826e-05 -1.67698155e-07
 -3.86766974e-06  1.82006522e-05 -1.06219351e-05  5.95364228e-06
  1.55010603e-05 -9.10191238e-06  5.81572205e-07  2.08384044e-06
 -5.91202469e-06  2.02856132e-06 -4.32342888e-05  6.15652139e-07]",-0.2,0.2,32,60.00000218218605
484,84,stagnation_lim,-329.49870645051254,"[-2.87534072e-03  5.61735059e-03 -3.05073683e-02 -1.03719719e-02
  5.99702096e-03  8.18373248e-04  3.41504337e-04  2.24717238e-04
 -5.27198813e-04  6.63180405e-03  1.90346131e-02 -4.70701925e-03
 -4.19162801e-04 -1.50402977e-04 -1.97637602e-03 -1.49139218e-02
 -3.28150664e-03  2.08045961e-03  2.13087994e-04  1.47455739e-02
  1.19691759e-02  1.31160131e-02 -8.24981294e-03  7.84477449e-03
 -4.30070188e-03 -4.81489103e-03 -3.46508325e-03 -2.92510857e-04
  2.51275519e-03 -7.72188888e-05  2.19110718e-03 -4.25340890e-03]",-0.2,0.2,32,60.50129354948746
485,85,stagnation_lim,-329.96053542749087,"[-3.43643314e-03  4.06141886e-04 -1.98684988e-03  4.65021940e-03
  9.81504563e-04 -2.73107055e-03  7.51095665e-05  5.17437259e-03
 -2.50160325e-03  1.64451332e-03  6.26218511e-04 -3.02037608e-05
  1.19997356e-04 -6.77118777e-04  1.79798772e-03  5.51132119e-03
  3.33231731e-03 -5.83432118e-03  6.90901074e-04 -1.96890776e-03
 -4.39742560e-03  5.37235603e-04  5.65638948e-04  6.04017485e-04
 -6.68514095e-04 -2.89787530e-04 -2.43773247e-03  1.50537337e-06
 -1.68105052e-03  6.67871907e-04 -8.25578605e-04  1.58630487e-03]",-0.2,0.2,32,60.03946457250913
486,86,stagnation_lim,-329.9979390433715,"[ 3.99642591e-04 -2.88308570e-04 -6.41049644e-05  2.29273545e-04
  6.51660198e-05  2.77164281e-04 -4.96474570e-04 -6.73607370e-05
  1.65089511e-04  2.42143184e-04  8.20471101e-04 -9.33027861e-06
 -1.11577130e-03 -5.20702737e-04 -6.19206299e-04 -1.38385249e-03
 -1.38735891e-04 -4.85491628e-04 -1.80732727e-03  1.06199874e-04
  3.50867822e-04  1.69606570e-04  1.75219293e-04  8.93670951e-05
  3.28055996e-04 -8.70100068e-04 -1.79300271e-04 -6.18510360e-06
  7.02171115e-04 -2.16143912e-04 -2.97734543e-05 -1.49374155e-04]",-0.2,0.2,32,60.0020609566285
487,87,stagnation_lim,-329.9742986108419,"[ 2.16361929e-04 -4.46965410e-05 -1.77033360e-03  9.36385225e-05
  1.10169252e-03  8.62680370e-04 -1.22727558e-04  7.60501200e-04
  3.99061969e-03 -1.47804478e-03 -2.10341778e-03 -2.72768940e-03
 -1.35178373e-04 -3.35768927e-04 -2.96031343e-03 -1.04335552e-03
 -7.11304766e-05  6.38600833e-04  3.33485006e-03  3.07317871e-03
 -8.17098063e-04  6.27640664e-03  1.41801069e-03  1.09663727e-04
  1.60887577e-03  3.43816837e-04 -1.06873712e-03 -2.14929632e-03
 -1.14854730e-03  3.83414166e-05  3.04704000e-03  1.31146581e-03]",-0.2,0.2,32,60.02570138915809
488,88,stagnation_lim,-329.4974450532392,"[-0.02839527 -0.00124478  0.00067425 -0.0045313   0.00575169 -0.00035837
 -0.00126885 -0.01473952  0.01024534 -0.00024697  0.00077345  0.01659549
 -0.00235723 -0.00024763 -0.01164872  0.00287888  0.00371543  0.00589111
  0.00729023 -0.00155512 -0.001624   -0.00248744  0.00053744  0.00094015
  0.01388206  0.00149781 -0.0179233  -0.00096888 -0.00955237 -0.01122801
 -0.00854215  0.00181864]",-0.2,0.2,32,60.502554946760824
489,89,stagnation_lim,-329.9999934119908,"[-1.08661736e-05  3.55060441e-06 -3.37895963e-05  4.40339225e-05
 -3.18711424e-06  1.64809515e-05  1.05909320e-05  4.68694722e-06
 -1.08861313e-05  1.61080818e-05  1.06562443e-05  1.45080286e-05
  5.27995466e-06  6.38298538e-08 -4.87910929e-06 -7.21378015e-05
 -6.52033883e-06 -9.49323914e-07 -1.34652553e-05 -1.14967541e-04
  4.01882381e-05  1.36005168e-06  6.31792377e-05 -5.07305531e-05
 -1.45348119e-05  1.99053354e-05  1.50039510e-06  3.32356044e-06
 -3.42185304e-05  1.05680034e-05 -6.13121794e-06  7.53358569e-06]",-0.2,0.2,32,60.00000658800923
490,90,stagnation_lim,-329.9999948690047,"[ 7.44323356e-06  4.52862669e-06 -7.17663153e-05  1.99434605e-05
 -5.36147297e-06  1.13500814e-05  5.33277842e-06 -4.06936022e-05
  1.57867636e-06 -2.44745398e-05  8.56427118e-07  9.72495695e-06
 -7.34754437e-07 -2.69208690e-06  8.45577951e-07  1.94268097e-05
 -8.77909782e-06 -5.40739226e-05  4.82367876e-05  7.41415603e-06
 -1.99877781e-05  4.69508289e-06  1.95679662e-05 -5.84479500e-06
 -1.63377438e-05  1.32573163e-05 -5.65104578e-07  6.93407415e-05
  6.43930757e-05 -4.08124429e-05  1.25477056e-07 -5.42645194e-06]",-0.2,0.2,32,60.000005130995305
491,91,stagnation_lim,-329.99999555777134,"[-9.91538888e-06 -3.14595529e-06  2.18576606e-06  1.39421067e-05
  1.85597385e-05  1.74502456e-05  6.11977838e-06 -1.11263108e-07
 -4.27786003e-05 -1.13929714e-06 -1.79184636e-05 -9.81488418e-06
  9.51354093e-05  7.47925545e-06  9.93262419e-06  2.14072470e-05
  1.79897647e-05  2.56436789e-05 -1.37326932e-05  1.22981269e-06
  4.40926278e-05  2.47753850e-06 -5.63434793e-07  1.74682685e-05
 -2.04368530e-06  3.34474097e-05 -1.66904858e-05 -5.84552587e-05
  2.65530659e-06  5.05169144e-06 -3.47399243e-05 -1.10488037e-07]",-0.2,0.2,32,60.00000444222866
492,92,stagnation_lim,-329.79579474239665,"[-0.00099392 -0.00111229  0.01400349 -0.0048951   0.00682684  0.00158859
  0.00157395 -0.00304105 -0.00258065  0.01898579 -0.00127858 -0.00010356
 -0.00751497 -0.00013451  0.00184255 -0.00251286 -0.00967836  0.00695981
 -0.00219431  0.00302298 -0.00033365  0.00708429 -0.00115876 -0.00279434
 -0.00678843 -0.00124006  0.00224761  0.00129348 -0.00547604  0.00046397
  0.00287787 -0.00186498]",-0.2,0.2,32,60.20420525760335
493,93,stagnation_lim,-329.99902768972925,"[ 1.85965275e-04 -1.41403685e-04  2.97063946e-05  5.34962781e-04
 -9.07849287e-04 -1.64221630e-04  3.64960407e-05 -8.81458635e-04
  1.48890781e-05  4.72362404e-05 -1.83612184e-05  3.74209805e-06
 -5.82375553e-05  4.02256566e-05  1.81241257e-04  5.61329085e-04
 -1.15029212e-04 -1.80793982e-04  9.40502257e-04 -1.69311668e-05
  4.73489027e-05 -4.05958159e-04 -6.69168777e-04 -1.14007925e-04
 -3.59964760e-05  1.16065359e-04  6.57235929e-04 -7.26385593e-04
 -5.48325836e-05 -1.27078585e-05  1.81037317e-04 -7.22585876e-05]",-0.2,0.2,32,60.000972310270754
494,94,stagnation_lim,-329.9999905504104,"[ 1.14084532e-05 -1.71877398e-05 -7.28795106e-07 -4.51345681e-05
  3.01223798e-06  1.09183095e-05  1.20757169e-04  1.08120089e-05
  8.12465688e-06 -2.41855726e-06  5.84870581e-05  2.44316678e-05
 -1.21615874e-04  2.46694767e-06  2.23756820e-05 -5.97777347e-06
 -3.52640283e-06  5.79829826e-05 -1.34922879e-05 -2.77288493e-05
  3.65404659e-06  5.21791993e-05 -3.51506736e-05  1.67692400e-05
  3.25320286e-05  2.78355513e-05 -4.41682648e-07  2.68482720e-06
 -3.59250834e-06 -7.53525049e-06  2.06783285e-05  1.31722376e-06]",-0.2,0.2,32,60.000009449589584
495,95,stagnation_lim,-329.99997727214566,"[-2.93673108e-05  9.37010825e-06 -1.58392344e-05  1.00184688e-07
  7.51667583e-05 -2.88040874e-05  2.46162245e-05 -2.13726135e-06
  6.14700696e-06 -9.27611196e-07 -5.50579670e-05 -1.22021039e-04
 -7.93603310e-06 -1.83562907e-05 -8.04927066e-06 -2.59263415e-05
  4.10365915e-05  1.55977123e-05  1.66720127e-05 -4.08512550e-06
  6.58227709e-06  5.02732207e-05  1.05144409e-04  2.57156822e-06
  2.61919788e-07 -1.72026341e-04  3.14015857e-05  3.63592548e-05
  1.97757921e-04 -1.62118897e-05  6.77676505e-07 -6.75124353e-06]",-0.2,0.2,32,60.00002272785434
496,96,stagnation_lim,-329.9905337733483,"[ 1.58551969e-03 -9.55482948e-05  3.43902749e-04 -3.01774367e-04
 -3.64399137e-04 -9.02527840e-05 -1.37762290e-03  2.54843711e-04
  2.95090948e-03 -1.50164325e-03  1.07008491e-03  8.48701047e-05
 -1.16739537e-03 -1.60909437e-03 -4.34909387e-04 -1.13667885e-03
  2.61667159e-03 -2.37164904e-04 -2.56034458e-04 -1.45985240e-04
  1.00152043e-03 -9.17075855e-05  1.76675772e-03  4.59968521e-04
  1.01309997e-03  1.42613312e-03 -3.41009829e-04 -1.21729190e-03
  6.00450681e-04  6.23554078e-04  2.91793276e-03  2.73224229e-04]",-0.2,0.2,32,60.00946622665168
497,97,stagnation_lim,-325.9002721267567,"[ 1.20482805e-03  2.31877037e-02 -1.50613980e-02  4.26493913e-03
  3.68484178e-03  2.48673356e-02  2.10267271e-02  6.89699555e-03
 -8.49063471e-03  1.26977592e-02 -2.84199817e-02 -5.42949360e-02
 -8.18596219e-03 -5.96373437e-02 -3.82947415e-02  1.68385488e-02
  1.30377235e-02 -6.39597539e-05 -9.35050305e-03  3.12398818e-04
  1.08452096e-02 -1.45811188e-02  5.77312061e-02 -4.08484061e-04
  8.33146961e-03 -2.03843661e-02  5.22037981e-02 -1.51253578e-03
 -6.75555315e-03  4.47765278e-02  1.85011919e-02  5.21155750e-03]",-0.2,0.2,32,64.0997278732433
498,98,stagnation_lim,-323.29820777693203,"[-0.03404757 -0.00716038 -0.01855127  0.04746705  0.00101558  0.03329053
 -0.02496949 -0.04108881 -0.01497246  0.02369815 -0.00848007 -0.00602283
 -0.00557509  0.03751794  0.0021118   0.01163288 -0.04328699  0.05732347
 -0.03201455  0.0001788   0.06761895 -0.01311166  0.03745593 -0.00564439
  0.0172024  -0.00521193 -0.03165743 -0.01801746 -0.00256338  0.09234112
 -0.03509257  0.02673778]",-0.2,0.2,32,66.70179222306797
499,99,stagnation_lim,-329.94415927471,"[ 1.61890565e-03  1.66012343e-03  2.01038658e-03  3.28774355e-05
  3.51602057e-03 -1.54912260e-03  8.75199822e-05 -7.46867605e-03
  1.32500491e-04  2.45936024e-04  2.73926725e-03 -2.38844870e-03
 -1.42744607e-04  1.14145977e-03 -6.62375413e-03 -8.86440940e-04
  5.26455788e-03  4.13442421e-03  1.46837731e-05 -2.52244160e-03
 -8.94208736e-04 -1.87342141e-05  1.21320478e-04  7.42602207e-04
  2.40257380e-05 -1.34270015e-03  2.52046040e-03 -2.65536356e-03
 -7.59714201e-04 -2.27370181e-04  1.53665903e-03 -8.45748872e-03]",-0.2,0.2,32,60.05584072529001
